brandId,brandName,inStock,isSponsored,itemId,itemSoldCntShow,location,name,originalPrice,price,ratingScore,review,sellerId,sellerName
127260029,OKS®,True,False,410017556,745 sold,Punjab,Airpod Single i7 & M10 TWS M10 Earbuds Bluetooth 5.1 Earphones 3500mAh Charging Box Wireless Stereo Headphones Sports Waterproof Earbuds Headsets With Microphone,1999,799,4.676923076923077,130,6005023725945,OkMall®
39704,No Brand,True,False,485442510,285 sold,Overseas,100%Original Product+FREE Shipping+COD VIVO-V9 Earphone Bluetooth headphones Handsfree Business Wireless Bluetooth Headphone Headset Drive Call earphones for ip Samsung,1990,1000,4.695652173913044,46,6005161216339,SudiroDigital
39704,No Brand,True,False,464098789,1.0K sold,Sindh,N35 Gaming Headsets Low Latency Earphone True Wireless Stereo (5.2V) Headphone Earbuds With Mic audiophonos gamer,2800,1270.71,4.55241935483871,248,6005159216847,AR Traders - KHI
39704,No Brand,True,False,205938190,224 sold,Punjab,Wireless Headset Bluetooth Earpieces I7S Tws Ear bud Twins Earphone With Charging box Earphones Earbud,2000,599,4.448275862068965,58,1042163,BiG SHOP (Lahore)
39704,No Brand,True,False,449401727,187 sold,Overseas,【COD+Ready Stock + FREE Shipping 】Sony Wireless Earphones Long-lasting Wireless Earphone for Music Calls Wireless Bone-conduction Earphones Intelligent for Android,1800,967,4.4375,32,6005042175002,Trend era
39704,No Brand,True,False,255864260,23 sold,Punjab,i7 Single TWS (True Wireless Stereo) Bluetooth Earphone (Connect With All Bluetooth Devices),1200,299,4.857142857142857,7,6005014056538,Anjum Sons 1
126996605,Xportius,True,False,432621045,178 sold,Punjab,"Latest_AirPods_Pro (2nd Generation) Titanium Wireless Earbuds, Bluetooth 5.0, High Quality Sound bass|  Lcd Airpods Pro - Anc/Enc Earbuds - Airpods - Touch Screen Earbuds - Airbuds Bluetooth Earphone Led Display",3000,1299,4.936507936507937,126,6005013606127,Xportius
39704,No Brand,True,False,418960620,183 sold,Punjab,M28 TWS Wireless Earbuds Type-c LED Display Stereo Low Latency Heavy Bass HIFI Music Bluetooth Earphone Smart Touch Control Waterproof Sport Headset with Mic,1699,1299,4.866666666666666,90,6005040906944,Mobile Accessories Tech
39704,No Brand,True,False,182148273,99 sold,Punjab,"Universal  Mini Invisible Ultra Small Bluetooth Handfree Stereo Earbud Headset With Microphone, Support Hands-Free Calling For Smartphones",1200,249,4.5,18,1108804,as online mart
39704,No Brand,True,False,145674672,1.5K sold,Punjab,I7S AND I11 Double Wireless Bluetooth Hand Free with Power Bank Earphones White bluetooth ear phone for all cell phones,2500,599,4.337264150943396,424,1090803,Online Order
127358640,ECHOTRIX,True,False,604806014,60 sold,Punjab,"Echotrix M10 Pro Wireless Earbuds Bluetooth 5.1, TWS Earphones with 3500mAh LED Charging Case, Deep Bass, 4-Mic Call Clarity, Touch Control, IPX5 Waterproof Sport Headphones, 32H Playtime",4000,899,4.947368421052632,19,6005301120886,Echotrix
186380,Audionic,True,False,724040488,147 sold,Sindh,"Audionic Trance Airbud 850 Hexa Mic with ANC & ENC Wireless Earbuds, Gaming mode Low Latency TWS Earbud With Upto 50 Hours Playtime, IPX5 Water Proof Wireless Earphones With Voice Assistance Bluetooth Ear buds And Headphones",20999,8999,4.583333333333333,36,211,Dany Technologies (Karachi)
39704,No Brand,True,False,832157676,29 sold,Punjab,Earbuds M20 TWS Bluetooth 5.3 Wireless Earbuds ENC Noise Cancelling Headphones With Charging Case,1500,900,5.0,16,6005425120579,Dream Store:
39704,No Brand,True,False,489550602,12 sold,Punjab,"i9s TWS, i12, and i7s AirPods - Unparalleled True Stereo Bluetooth Earbuds with Mic & Charging Case",2500,699,5.0,3,6005012667223,Salaar Mart
39704,No Brand,True,False,241549050,2.8K sold,Punjab,"M10 And M28 ,F9 TWS Airpods_ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , Charging Case Sport Headset for all Bluetooth Smart devices.",1500,779,4.377666248431619,797,1042163,BiG SHOP (Lahore)
39704,No Brand,True,False,432065338,219 sold,Punjab,"M90 Pro Bass Boosted True Wireless Earbuds with Bluetooth 5.3, 3 Hours Playtime, 150 Hours Standby, 10m Range, Sleek Black Design",2299,1049,4.573770491803279,61,6005054892101,Athletic hub
39704,No Brand,True,False,434425918,79 sold,Sindh,New style transparent earbuds Touch Wireless Earphone In Ear Stereo Sport Headset Noise Reduction Gaming Headset (TM20),3199,649.48,4.866666666666666,30,6005058255856,Zamir Electronics
39704,No Brand,True,False,468337043,303 sold,Punjab,"A9 Pro Airpods_ ANC/ENC Touch Screen M25 Wireless 5.3 Gaming Earbuds With Built-In Dual Modes Gaming And Music Sport Earbuds with Environment Noise Cancelling, IPX7 Waterproof, Bluetooth Stereo, 4 Built-in Microphones, Premium Sound and Deep Bass (Silver)",3399,2077.14,4.910112359550562,89,6005007801349,Amal Jewellery
39704,No Brand,True,False,652871721,591 sold,Punjab,Choice Lenovo GM2 Pro Bluetooth Headset In-ear 5.3 TWS Earbuds Waterproof Sports Binaural Stereo Button With Microphone Wireless,4900,1699,4.8742857142857146,175,6005249728214,Tenorz Shop 1
127260029,OKS®,True,False,432129964,379 sold,Punjab,Airpods Air Pro 2nd Gen TWS (True Wireless Stereo) Bluetooth Earbuds Dual Earphones Headset (Connect With All Bluetooth Devices).,3000,644,4.529411764705882,85,1022277,eShopping® 
39704,No Brand,True,False,463625852,39 sold,Punjab,"AirPods_Pro Wireless Earbuds Bluetooth 5.0, Super Sound Bass, Charging Case and Extra Ear-Buds, Pop-Up Feature Compatible with All Devices",1999,851,5.0,5,6005144112756,Martology
127292839,BULLS PVT,True,False,433838292,71 sold,Sindh,Airpords_Pro High Bass Sound Quality Wireless Earbuds Bluetooth 5.0 Earpods Compatible with All Devices,3000,999,4.8,10,6005050653657,Bulls PVT
39704,No Brand,True,False,453399026,322 sold,Sindh,"F9 TWS Earbuds - Airdots True Wireless Headphones Bluetooth 5.3 Stereo Bass Handsfree, Earphones Mic & Charging Case 3 to 5 Hours Battery Life – 2000mah Power bank - Simple and Extraordinary, Born For Music-Lightweight - Imported High Quality",2150,1206.9,4.7631578947368425,76,6005058255856,Zamir Electronics
39704,No Brand,True,False,444481683,158 sold,Punjab,"M28 Earbuds,M28 Earbuds 3500Mah Original,M28 TWS Gaming Wireless Earbuds Airpods Type-c LED Display Stereo Low Latency Heavy Bass HIFI Music Bluetooth Earphone Smart Touch Control Waterproof Sport Headset with Mic",2999,1299,4.6891891891891895,74,6005125520134,MobilMart
39704,No Brand,True,False,237783147,2.2K sold,Punjab,Buy 1 Get 1 Free Wireless Bluetooth Stereo Earbuds V4.2,699,399,4.463040446304045,717,1010558,BIG SHOP
39704,No Brand,True,False,478304315,,Punjab,"TWS i12 & i7s Airpods_ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , Charging Case Sport Headset for all Bluetooth Smart devices.",1999,863,5.0,2,6005188064366,Kinetic Deals
39704,No Brand,True,False,667265985,82 sold,Punjab,"AirPods Pro  Wireless Earbuds with Bluetooth 5.0, Active Noise Cancellation, Buzzer & Volume Control -Premium Sound & Comfort",3000,775,4.944444444444445,18,6005062179911,Shopping__Hub
39704,No Brand,True,False,425368526,140 sold,Punjab,M28 TWS Gaming Wireless Earbuds Type-c LED Display Stereo Low Latency Heavy Bass HIFI Music Bluetooth Earphone Smart Touch Control Waterproof Sport Headset with Mic,2499,1090,4.872727272727273,55,6005017956738,Techccessories
39704,No Brand,True,False,439699356,52 sold,Punjab,M10 TWS Original Earbud A1 Quality kay sath Sasti low price Cambo Deal,1311,899,4.545454545454546,11,6005039811660,TimeTrends
39704,No Brand,True,False,479026853,27 sold,Punjab,"M19 TWS Airpods_ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , Charging Case Sport Headset for all Bluetooth Smart devices",4000,1049,4.888888888888889,9,6005021895338,(Rana Collection 2)
39704,No Brand,True,False,279167391,55 sold,Punjab,"Mini Invisible Ultra Small Bluetooth Handfree Stereo Earbud Headset With Microphone, Support Hands-Free Calling For Smartphones",999,219,3.6666666666666665,12,6005017827487,SMART Online (Lahore)
39704,No Brand,True,False,522723072,1.8K sold,Punjab,Original TWS M20 Wireless Bluetooth Earbuds in low Price,1500,706.5,4.478036175710594,387,6005146176953,Dlink
39704,No Brand,True,False,486254585,25 sold,Punjab,"TWS I12 & i7s Airpods_ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , Charging Case Sport Headset for all Bluetooth Smart devices",3000,699,4.0,4,1105263,GR Infinity Gadgets
39704,No Brand,True,False,397506271,,Punjab,Earbuds Loud Pro | True Wireless Earbuds With Warranty | Bluetooth 5.0 | Touch Sensor | Easy To Carry | Live Listening,2145,800,,,1143598,ASAD TRADERS FSD
39704,No Brand,True,False,582788559,141 sold,Punjab,EARBUDS AIR 31 AIRPODS WIRELESS EARBUDS WITH CRYSTAL TRANSPARENT CASE WITH TYPE C CHARGING|EARBUDS BLUETOOTH 5.3 | NEW MODEL AIR 31EARBUDS AIR 31 AIRPODS WIRELESS EARBUDS WITH CRYSTAL TRANSPARENT CASE WITH TYPE C CHARGING|EARBUDS BLUETOOTH 5.3 | NEW MODEL,2000,799,4.828571428571428,70,6005043936759,EasyShop®
127260029,OKS®,True,False,252372422,1.5K sold,Punjab,EARBUDS AIR 31 AIRPODS WIRELESS EARBUDS WITH CRYSTAL TRANSPARENT CASE WITH TYPE C CHARGING|EARBUDS BLUETOOTH 5.3 | NEW MODEL AIR 31EARBUDS AIR 31 AIRPODS WIRELESS EARBUDS WITH CRYSTAL TRANSPARENT CASE WITH TYPE C CHARGING|EARBUDS BLUETOOTH 5.3 | NEW MODEL,2000,799,4.153846153846154,364,1022277,eShopping® 
39704,No Brand,True,False,429255795,69 sold,Overseas,♥Original Product+FREE Shipping+COD♥tws G01 Neck Wireless Bluetooth 5.0 Earphones Magnetic Sports Running Headset Waterproof Earbuds,1883,975,4.588235294117647,17,6005032800028,yontaidi
39704,No Brand,True,False,678370168,12 sold,Punjab,NEW Air 31 Wireless BT5.3 Headset T2 TWS Headphones ENC Headphones LED Power Digital Display Stereo Sound Earphones for Sports,1500,799,4.818181818181818,11,6005385808028,Jeewan E-Store
127260029,OKS®,True,False,435459154,704 sold,Punjab,Airpods i12 TWS True Wireless Stereo Headset Dual Earbuds With PowerBank Ultra Auto Connectivity Portable Bluetooth Version 5.0 Handsfree Earphones With Deep Bass.,,549,4.1572327044025155,159,1022277,eShopping® 
127236251,ak True Passion-,True,False,539619209,45 sold,Punjab,i12 tws Aripods Blutooth Handfree Wireless Bluetooth Headset Good Quality Bluetooth Handsfree Earphone,1999,666,4.8,15,6005175472552,Ak True Passion®
39704,No Brand,True,False,582699999,33 sold,Sindh,A9 Pro Airpods Lcd Touch Screen Display Bass High Quality Sound  Wireless Bluetooth Earbuds Super High Quality Sound- A9 Pro Touch Screen Airpods Pro - ANC Wireless Earbuds With Bluetooth 5.0-LCD Display-Super Bass And Pop-Up Feature,5500,2099,5.0,19,6005263328779,TECHISTAN.PK
39704,No Brand,True,False,715697153,46 sold,Punjab,Original M10 3500 Mah TWS Wireless Earphones Touch Control 5.1 with power bank charger Headset Waterproof 9D Hifi Quality Earbuds 2000mAh Stereo Sports Headphones With Microphone Black,3499,798,4.96,25,6005053869882,Flash Sale Mall
39704,No Brand,True,False,587949689,37 sold,Sindh,EARBUDS AIR 31 AIRPODS WIRELESS EARBUDS WITH CRYSTAL TRANSPARENT CASE WITH TYPE C CHARGING|EARBUDS BLUETOOTH 5.3 | NEW MODEL AIR 31EARBUDS AIR 31 AIRPODS WIRELESS EARBUDS WITH CRYSTAL TRANSPARENT CASE WITH TYPE C CHARGING|EARBUDS BLUETOOTH 5.3 | NEW MODEL,3000,764.15,5.0,22,6005234848003,Usama Enterprisez
39704,No Brand,True,False,243703978,1.2K sold,Punjab,Bluetooth Headset Hanging Ear Unisex Driving Can Answer The Phone Long Standby 1 Minute Fast Charge Single Headset,999,299,4.196141479099678,311,1090803,Online Order
39704,No Brand,True,False,429596140,777 sold,Punjab,"Wireless Bluetooth Airpods Pro, True Wireless Earbuds with Charging Case",2999,660.45,4.616279069767442,86,6005059812147,Tech cart
39704,No Brand,True,False,622507168,100 sold,Punjab,"M10 True Wireless Earbuds Airpods M10 Air buds : Bluetooth with Noise-Cancelling, Long Battery Life & Touch Control - Perfect for Sports & Gaming",1600,799,5.0,14,1042163,BiG SHOP (Lahore)
39704,No Brand,True,False,469927674,,Punjab,M10 TWS Wireless Headphones Touch Control Bluetooth-Compatible 5.1 Earphones Wireless Headset Waterproof 9D Hifi Quality Earbuds,1999,774,5.0,1,6005168416376,MZ Mall.
39704,No Brand,True,False,432424483,78 sold,Overseas,Hlstar®【Buy 1 Get 3 Freebies】Original BT30 Airpods_Pro TWS Transparent Wireless Earbuds Bluetooth Headphone Sport Earphone Gaming Earbuds Stereo Handsfree Noise Reduction Airpods Bass Touch Control With Microphones For Mobile,4599,999,4.881481481481481,135,6005029158865,HLstar Global Store
127260029,OKS®,True,False,558676192,1.7K sold,Punjab,Airpro & Air 31 TWS I12 Airpods_Airpods Air Pro 3 TWS Earbuds with Charging Case i12 Pro Air Buds with woofer Bluetooth Wireless Earphone buy online in Pakistan . for sale,2999,699,4.582644628099174,242,6005023725945,OkMall®
39704,No Brand,True,False,736616252,21 sold,Punjab,"Wireless Bluetooth Earphone - Super Bass, Long Battery, Supports All Devices|Bluetooth Earbuds Dual Earbuds With Ultra Auto Connectivity Portable Bluetooth Version 5.0 Handsfree Earphones With deep base",1150,1035,5.0,15,6005218624021,Connect Store_
39704,No Brand,True,False,489544749,179 sold,Punjab,"i9s TWS, i12, and i7s AirPods - Unparalleled True Stereo Bluetooth Earbuds with Mic & Charging Case",,499,4.212121212121212,33,6005188064366,Kinetic Deals
39704,No Brand,True,False,477962638,91 sold,Punjab,Air Pro TWS Bluetooth Earbuds True Wireless Stereo with Touch Control and Charging Case,3000,699,5.0,19,6005021895302,Rana Collection 3
39704,No Brand,True,False,449387421,214 sold,Punjab,"Airpods_Pro_2 Tws with Bluetooth 5.0 Wireless Sport Earphones,New Airpods_ Tws with Touch Sensor and Best for Gaming, New Wireless Earbuds with Built in Mic Compatible with IOS and Android Both",2900,810,3.836734693877551,49,6005045370799,AM STORE Importer
39704,No Brand,True,False,670764471,286 sold,Punjab,M28 Earbuds | TWS Bluetooth Wireless Earphones | M28 Gaming Earbuds | RGB Lighting Power Bank | M 28 Gaming Headsets with Mic Low Latency | 9D Stereo Wireless Headphones | M28 Sports Earbuds,2000,1125,4.7611940298507465,67,6005348112033,Apni..Dukan
39704,No Brand,True,False,473176294,132 sold,Punjab,Air buds Mini Air Pro 4 Bluetooth Earphone TWS Wireless Headphones Sport Airpods_Gaming Headset Bass Handsfree Wireless Earbuds For iPhone Android - White / Black,2000,769,4.148148148148148,27,6005012667223,Salaar Mart
39704,No Brand,True,False,220028354,229 sold,Overseas,Kebidu Bluetooth Business Earphone Sports Waterproof With Stereo Mic Handsfree Wireless Headphone,1415,998,4.846153846153846,57,6005013066084,Kobeton - CANNUO (HONGKONG) TECH CO LIMITED
39704,No Brand,True,False,650014296,224 sold,Sindh,Air 39 Earbuds With Pouch Wireless TWS Transparent Earbuds Mini In-ear Air 39 Earbuds Sports Gaming HIFI LED Power Display Audifonos Headset,1199,869,4.767441860465116,43,6005379392127,ACCESSORIES ISLAND
39704,No Brand,True,False,460931776,298 sold,Punjab,Harooni Malls  Air31 Tws Earpuds Wireless Bluetooth 5.0 Sport Gaming Headsets Noise Reduction Earbuds Mic Headphones with LED Display Earphones,,699,4.840909090909091,88,6005037195144,Harooni Malls
39704,No Brand,True,False,589525154,61 sold,Sindh,"Lenovo LP40 Pro Wireless Bluetooth Earphones, Noise Reduction, Touch Control, 250mAh Battery",4999,1999,5.0,17,6005120177000,Fallal Tech
126986285,SM GENIX,True,False,431909259,361 sold,Punjab,Air31 Earbuds Air 31 Wireless Earbuds Pods High Quality Touch Sensors True Stereo Headphones with Built in Mic Wireless Earbuds Charging Case Sport Headset for all Bluetooth Smart Devices Super Woofer Bass Transparent Body Air 31 Buds LED Display Stylishh,2500,789,4.378048780487805,82,6005065014500,SM GENIX
39704,No Brand,True,False,462785213,76 sold,Punjab,M19 TWS Wireless Bluetooth Headset with Charge Box for Phone Noise Cancelling Mic Earbuds Wireless Headphones Bluetooth Earphones,4000,899,4.5,8,6005134528258,KING COLLECTION 3
39704,No Brand,True,False,156518438,,Punjab,i 11 TWS Twins high quality handfree - Bluetooth earbuds for Android and IOS,2999,1199,,,6005010027120,Return to Cart
39704,No Brand,True,False,481837992,66 sold,Punjab,AE Air 31 Airpods Wireless Buds Bluetooth EarBuds Bluetooth Earphone Style Airpods Stereo Extreme Sound Quality Transparent Airpods,3000,739,4.909090909090909,11,6005189680128,Adnan Express 786
39704,No Brand,True,False,817448071,38 sold,Punjab,i12 True Stereo TWS Airpods Built-in Mic Sweatproof Premium Quality,2321,684,4.6,10,1124637,AR Collection (Lahore)
39704,No Brand,True,False,471132539,168 sold,Punjab,"Air 31 TWS Airpods Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , Charging Case Sport Headset for all Bluetooth Smart devices",3500,799,4.666666666666667,27,1045243,Kamalia Khaadi Khaddar
39704,No Brand,True,False,519276353,152 sold,Punjab,"TWS I12 Pink Wireless Bluetooth Earbuds with Super Bass HD Sound, Touch Controls, Built-in Mic, 10m Transmission, Charging Case, and Power Bank for All Bluetooth Devices",3000,699,4.72,25,6005233248146,Startup Mall
39704,No Brand,True,False,666966635,94 sold,Sindh,"A9 Pro AirPods – Wireless Bluetooth Earbuds with Mic, Touch Control, Hi-Fi Sound, Long Battery Life – Compatible with Android & iOS",5000,1755,4.529411764705882,17,6005109744831,Top Stock Store.
39704,No Brand,True,False,425753456,487 sold,Punjab,"Original A6S TWS Wireless Bluetooth Earphones with Stereo Sound, Charging Case, and USB Cable",1800,920,4.233870967741935,124,6005054856111,Apna Online Business
39704,No Brand,True,False,378343359,2.2K sold,Punjab,"i12 Black TWS  Airpods_ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , Charging Case Sport Headset for all Bluetooth Smart devices.",2200,699,4.143137254901961,510,6005010732127,Hania Collection (Lahore)
39704,No Brand,True,False,611213450,,Punjab,"Airpro & Air 31 TWS I12 Airpods_ with Super Sound & High Quality Touch Sensors True Stereo Headphones with Built in Mic 10m Transmission Bluetooth Wireless Earbuds , power Case Sport Headset for all Bluetooth Smart devices.

4.3
(2278)",,789,,,6005289264025,Lahore.Collection.1
39704,No Brand,True,False,456773559,405 sold,Punjab,Air buds/ Bluetooth Earphones Headphones Outdoor Sports Earbuds With Power Bank,2999,789,4.588888888888889,90,6005007801245,A& E COLLECTION-3
