brandId,brandName,inStock,isSponsored,itemId,itemSoldCntShow,location,name,originalPrice,price,ratingScore,review,sellerId,sellerName
39704,No Brand,True,False,879661004,,Punjab,"Cotton Abaya for Girls, Best for summers",,2000,,,6005007969321,Gill Shop 1582623360
132679,Code,True,False,448833472,620 sold,Sindh,Code Abaya For Girls | Abaya | Abaya For Women | Abaya For Girls Stylish | Abayas | Abayas For Girls | Girls Abaya | Abaya For Girls New Design Stylish,1500,1098,4.544910179640719,167,1011279,CODE
139365,Hammer,True,False,450156074,492 sold,Sindh,Hammer Abaya For Girls | Abaya For Women | Abaya For Girls New Design Stylish | Abaya | Abayas | Burka For Girls | Abayas For Girls | Burka For Girls Stylish | Girls Abaya | Abaya For Girls New Design Stylish,1500,1099,4.669421487603306,121,6005021379051,HAMMER STORE
39704,No Brand,True,False,588913303,107 sold,Sindh,zipper Abaya forant opan fabric Georgette styles dezain 1pocket made in Pakistan Muslim abaya,,2300,4.526315789473684,19,6005173808023,zehracollection online store
39704,No Brand,True,False,393207140,105 sold,Sindh,Butterfly Abaya for Girls Comfortable and Stylish Bhurkha Elegant Design for Everyday Wear,,3500,4.5227272727272725,44,6005044044188,BOOTA AND SON
39704,No Brand,True,False,620824801,,Khyber Pakhtunkhwa,George abaya with stoller,,3200,,,6005336448566,iJYQSQ2E
39704,No Brand,True,False,665777330,7 sold,Sindh,Stylish Arabic Style Long Maxi Belt Abaya for Women & Girls,,1999,5.0,1,6005291648619,LIBAS UL JANNAH
39704,No Brand,True,False,468736920,,Sindh,Women Long Sleeve Muslim Abaya Maxi Kaftan,,5999,,,6005013816085,2A Collection
39704,No Brand,True,False,468140090,,Sindh,Waist Ruffle Hijab Dress Muslim Abaya,,5999,,,6005013816085,2A Collection
127232819,V&S,True,False,500759644,,Punjab,V&S Abaya - STEEL ZIPPER,,5032,,,6005013537329,Vohra & Saigol Pakistan
39704,No Brand,True,False,880145972,,Punjab,Aziza Abaya,,5840,,,1110230,Tyyliin
39704,No Brand,True,False,653074160,,Punjab,floral patch cardigan that looks stunning over abayas too,,3800,,,6005383920134,cardigan _sweaters1
39704,No Brand,True,False,750641793,,Sindh,FRONT OPEN V NECK GOLDEN EMB SLEEVES ABAYA,,4900,,,6005011287038,جمال الحياه
39704,No Brand,True,False,396610061,,Sindh,Trendy Modest Maxi Abaya,,4999,,,4858,Aarefa Abaya The Abaya Manufacturer
39704,No Brand,True,False,395486720,,Sindh,Elegant Flowing Abaya Dress,,4999,,0,4858,Aarefa Abaya The Abaya Manufacturer
39704,No Brand,True,False,816988583,,Islamabad,Abaya With Stone work/ Embroidery,,7000,,,6005304144659,Al-Sunnah.
39704,No Brand,True,False,816550086,,Islamabad,Abaya with Stone Work/ Embroidery,,9000,,,6005304144659,Al-Sunnah.
39704,No Brand,True,False,430227021,,Islamabad,Double Printed Abaya / with seperate inner / Stuff High multi shafoon,,4250,,,6005013873035,AL-SAFA HIJAB
39704,No Brand,True,False,614578254,,Punjab,AJ-07 NIDA fabric Abaya with heavily embellished sleeves.,,12500,,,6005341776952,AbaayaJaat 
39704,No Brand,True,False,434110412,,Sindh,"Imported Georgette Chiffon Abaya for Girls, bottom Flayer with umbrella style Sleeves, baggy frock style perfect for every season, lightweight and breathable fabric.",,4000,,,6005082480008,Azalea Studio
39704,No Brand,True,False,739660037,,Sindh,Front Open Abaya | Krinkal Georgette Abaya | Multicolour Abaya | New Stylish Look Abaya | Abaya For Girls | Abaya For Women | Open Less abaya | Zayan Abaya | Light Pink And Black,4100,3999,,,6005413984910,Zayan Abaya
39704,No Brand,True,False,617034260,,Azad Kashmir,Printed Kaftan Abaya With Stoller Niqab,,5500,,,6005338256252,Abaya Studio
39704,No Brand,True,False,614530390,,Punjab,"AJ-09   NIDA fabric open Abaya, with embellished sleeves.",,11500,,,6005341776952,AbaayaJaat 
39704,No Brand,True,False,428027325,,Sindh,Black Plain Belt Abaya Long Maxi Style Dress,,6500,,,6005054244577,MartShoping
39704,No Brand,True,False,637479181,,Azad Kashmir,Inner Belt Kaftan Abaya With Stoller Niqab,,5500,,,6005338256252,Abaya Studio
39704,No Brand,True,False,554168772,,Punjab,Long Women  Floral Embroidery  Sleeve Maxi Abaya Dress Fashion Sweat Muslim Kaftan abaya,,12999,,,6005241264363,Zia international store
39704,No Brand,True,False,621480604,,Punjab,Big flair butterfly abaya,,5650,,,6005108848550,Glam_allure
39704,No Brand,True,False,817001489,,Islamabad,Abaya Combo,,6500,,,6005304144659,Al-Sunnah.
39704,No Brand,True,False,614809909,,Punjab,open Abaya with buttons and matching Hijab.,,6500,,,6005341776952,AbaayaJaat 
39704,No Brand,True,False,614922300,,Punjab,imported NIDA fabric Abaya,,12500,,,6005341776952,AbaayaJaat 
39704,No Brand,True,False,466556265,,Sindh,Turkish Black Coat Islamic Abaya Dubai Style,,5999,,,6005013816085,2A Collection
39704,No Brand,True,False,591895632,,Sindh,beautiful butterfly abaya,,4600,,,6005044539691,Hafiz_jee_collection
39704,No Brand,True,False,480374552,,Sindh,Latest Stylish Full Length Black Abaya,,5999,,,6005013816085,2A Collection
39704,No Brand,True,False,243665879,,Islamabad,Black Beaded Abaya,,9000,,,6005013639242,Asian Modesty
39704,No Brand,True,False,345928529,,Sindh,Ambaridi Abaya Women Fashion Long Flear,,7000,,,6005026854164,Be Smart.
39704,No Brand,True,False,815949112,,Islamabad,Abaya with Cutdana work,,8500,,,6005304144659,Al-Sunnah.
39704,No Brand,True,False,795156562,,Sindh,New bow abaya,,5000,,,6005043264958,Havaia & Beyond
39704,No Brand,True,False,817030391,,Islamabad,Abaya with Cutdana work,,6000,,,6005304144659,Al-Sunnah.
39704,No Brand,True,False,617042277,,Azad Kashmir,Plate Kaftan Abaya With Stoller Niqab,,5500,,,6005338256252,Abaya Studio
39704,No Brand,True,False,426280309,,Sindh,Abaya  Navy Type: 1 Piece Color: Navy Fabric: Nida Fabric  Details: Full length Abaya . Round neck with slit and button  ( Hijab is not Included along with Abaya it's for photoshoot purpose only)  Note: Actual product color may vary slightly from,,7999,,,6005050191163,Fantasy.princess 
39704,No Brand,True,False,479555096,,Sindh,Autumn Abaya for Women Cotton Loose Islamic Long Dress,,5999,,,6005013816085,2A Collection
39704,No Brand,True,False,750094574,,Sindh,ABAYA SET DOUBLE TONE . HOT SALE .,,5999,,,6005251664336,MD MADNI COLLECTION
39704,No Brand,True,False,457434859,,Punjab,"muslim women's Abaya,gone ,ajoba ,maxi,",,4999,,,6005052354725,Majid Collection 99
39704,No Brand,True,False,630160800,,Punjab,embroidery abaya new design front open,,4750,,,6005266080478,SK COMMART 
39704,No Brand,True,False,481578643,,Punjab,Arabic Abaya,,13000,,,6005135584349,Nonstop clothes Store
39704,No Brand,True,False,393776149,,Sindh,"Turkish Maxi Belt with Bell Sleeves Modern Design from Designers Dresses Abaya, Abaya Shop, Abaya Designs",,5999,,0,6005013816085,2A Collection
39704,No Brand,True,False,134723321,,Sindh,Beautiful Yellow Lines Muslim Abaya,,4999,,,4858,Aarefa Abaya The Abaya Manufacturer
39704,No Brand,True,False,437632385,,Sindh,Dubble layer fully flyer maxi style open abaya for girl,,7999,,,1042160,Saud collection
39704,No Brand,True,False,496319571,,Punjab,Arabian Style Abaya Eagle Flair Embroidery and Stone Works Al-abayat,,5999,,,6005217696590,Al-abayat
39704,No Brand,True,False,477221561,,Sindh,Fashion Abaya Turkey Robes Lace Abaya,,5999,,,6005013816085,2A Collection
39704,No Brand,True,False,130675120,,Punjab,Arabic Style Abaya  Dubai Style Abaya With Silk,,6000,,,16915,Arshad Bazaar (Sahiwal)
39704,No Brand,True,False,815829906,,Islamabad,Abaya With Stone work/ embroidery,,6500,,,6005304144659,Al-Sunnah.
39704,No Brand,True,False,393756970,,Sindh,Turkish Design Maxi Abaya with Plattes on front made with nida fabric and best for casual and party wear both abaya maxi,,5999,,,6005013816085,2A Collection
39704,No Brand,True,False,463337227,,Sindh,Kids Abaya Gown Branded Export qulity 5 To 10 Years,10000,8543,,,6005044377879,kashif lakhi
39704,No Brand,True,False,620013440,,Sindh,baggy style abaya,,5850,,,6005044539691,Hafiz_jee_collection
39704,No Brand,True,False,429990085,,Sindh,Bright Pink Maxi Abaya,,9000,,,6005049804001,Tabeens by Gulshan Fabrics 
39704,No Brand,True,False,430651977,,Sindh,Simple Black Front Open Abaya/ Black Abaya/ Khimar / With Black Colour Stoller / High Quality Georgate Fabric,5000,4800,,,6005054244577,MartShoping
39704,No Brand,True,False,432866719,,Punjab,"ladies abaya,burqa,gawn jurcy,silk,shaffon",,4990,,,6005067579441,MCS designer
39704,No Brand,True,False,816267016,,Islamabad,Abaya With Stone Work/ Embroidery,,9000,,,6005304144659,Al-Sunnah.
39704,No Brand,True,False,806754182,,Punjab,Halima Abaya | Nida Fabric,,6000,,,6005222416066,The Product Heaven 
39704,No Brand,True,False,243686003,,Islamabad,Black High Neck elegancy,,9000,,,6005013639242,Asian Modesty
39704,No Brand,True,False,393679700,,Sindh,Fancy Front belt Style Maxi abaya for Casual and daily use best for ladies and girls.,,5999,,,6005013816085,2A Collection
39704,No Brand,True,False,573171356,,Punjab,New Arrival Abaya Zoom Sruff Open by AD Hijab Fashion,9450,5300,,,6005292800310,AD Hijab Fashion
39704,No Brand,True,False,816369476,,Islamabad,Abaya with stone work and embroidery,,6500,,,6005304144659,Al-Sunnah.
39704,No Brand,True,False,666740888,,Sindh,fancy abaya/ stylish abaya/ hand work abaya/ kardana moti work/ front open abaya/ bridal abaya,,8200,,,6005009154003,Nimra Abaya collection
39704,No Brand,True,False,614951254,,Punjab,imported NIDA fabric Abaya,,9500,,,6005341776952,AbaayaJaat 
39704,No Brand,True,False,471290432,,Sindh,Maxi Belt Abaya with Scarf very Demandwd,,6500,,,6005054244577,MartShoping
39704,No Brand,True,False,817015266,,Islamabad,Abaya With Stone work/ Embroidery,,7000,,,6005304144659,Al-Sunnah.
39704,No Brand,True,False,438953572,,Punjab,Imported Turkish Floral Butterfly Abaya for girls,,8500,,,6005060148700,Theattirewardrobe
39704,No Brand,True,False,663640688,,Punjab,Essential Premium Versatile Pockets Umbrella Cut Abaya,6499,5099,,,6005126960969,StyleHeaven
39704,No Brand,True,False,614551382,,Punjab,AJ-08 imported NIDA fabric Abaya with hot drilled beaded sleeves.,,11500,,,6005341776952,AbaayaJaat 
39704,No Brand,True,False,130664992,,Punjab,Arabic Style Abaya  Dubai Style Abaya With Silk,,6000,,,16915,Arshad Bazaar (Sahiwal)
39704,No Brand,True,False,243804330,,Islamabad,Brown Elegancy (Abaya),,9500,,,6005013639242,Asian Modesty
39704,No Brand,True,False,393681218,,Sindh,Latest Frill Sleeves Maxi abaya with Belt best selling design,,5999,,,6005013816085,2A Collection
39704,No Brand,True,False,593262540,,Punjab,Stylish Long Maxi Belt Abaya for Girls New Design with Adjustable Belt Best for Girls and Women in Arabic Style,,5000,,,6005208672212,INSTOREHUB
39704,No Brand,True,False,631950204,,Azad Kashmir,Three Piece Jalbab Abaya,,6500,,,6005338256252,Abaya Studio
124067665,Fashion House786,True,False,395812803,5.5K sold,Sindh,Pack of 4 bras Printed Cotton JERSEY  Bra Fashion / PC JERSEY Women Ladies Girls Classy Multi colour Printed Bra Brief Blouse Brazier Brassier Undergarments NON COTTON BRA for women bra for girls pantie cotton bra  Kurtis Dress Abaya Fashion House 786 کہف,900,499,4.451464675473866,1741,6005010132090,Fashion House 786
39704,No Brand,True,False,879248954,,Sindh,Ring Buttons For cloths _ Plier pressing button_ Metal Tich Button Clipper - Press Plier 9.5mm - Abaya Ring Metal Buttons Presser Machine Fastener Snap Buttons Kit - Tich Button Tool Kit Metal Tich Button Clipper - Press Plier 9.5mm,300,139,,,6005448544838,Adelic.pk
39704,No Brand,True,False,631567182,,Sindh,"""9.5mm Metal Tich Button Press Plier Kit – Snap Fastener Tool for Abaya Ring Metal Buttons – Tich Button Clipper Machine with Fastener Kit""",650,420,,,6005365440324,Lumora
39704,No Brand,True,False,882660864,,Sindh,High Quality Metal Snap Buttons Press Plier_9.5mm Metal Sewing Prong Ring Buttons Clip Plier _Diy Button Punch Tool For Baby Clothes_abaya Ring Metal Button Presser Machine Fastener Snap Buttons Kit Tich Button Tool Kit (Homeducts),1399,890,,,6005209280452,Zaver Elite	
39704,No Brand,True,False,615044619,38 sold,Sindh,"Chocolaty Abaya with Inner for Women – Premium Georgette Fabric, Attached Inner, Elegant & Modest Design, High-Quality Stitching, Full-Length Coverage, Perfect for Casual, Formal & Religious Wear, Soft & Comfortable, Stylish Muslim Abaya, Made in Pakistan",4000,2999,4.4,5,6005344848351,Kashish Official
39704,No Brand,True,False,614576615,114 sold,Sindh,"Zipper Abaya Irani abaya fabric GeorgetteElevate your style with our elegant Front Zip Style Black BLUE Abaya. Perfectly Elevate your style with our elegant Front Open Zip Style Black Abaya. Perfectly crafted for modern women, this abaya blends tradi",2200,1999,4.454545454545454,33,6005344848351,Kashish Official
39704,No Brand,True,False,744553158,6 sold,Sindh,High Quality Metal Snap Buttons Press Plier_9.5mm Metal Sewing Prong Ring Buttons Clip Plier _Diy Button Punch Tool For Baby Clothes_abaya Ring Metal Button Presser Machine Fastener Snap Buttons,586,499,,,6005363072550,New Categories
39704,No Brand,True,False,854557088,50 sold,Punjab,"Stitched Namaz chadar with sleeves for women, irani black chadar for girls, black chadar for ziarat umrah and hajj",1349,1017.9,5.0,4,6005396000907,Hijab-e-khas
39704,No Brand,True,False,266409603,215 sold,Sindh,Double Layered Black Abaya Niqab Breathable Fabric Hijab Naqab Nakab for Women and Girls,999,550,4.975609756097561,41,6005013900138,PATEL WALA
39704,No Brand,True,False,337968084,22 sold,Sindh,"Ladies Black Color Long Hijab Gloves for Women and Girls, Muslim Abaya Hand Gloves, Sun Protecting Gloves Hijab Gloves",400,179,5.0,5,6005015871004,Jhat Pat Market
39704,No Brand,True,False,497469235,22 sold,Sindh,Printed abaya for girls | Muslim wear| Abaya for girls.,5500,1499,4.4,5,6005181232988,Apsara Style
39704,No Brand,True,False,593932756,633 sold,Sindh,Saudi Niqab | Large Size 14.5X14 inch | Ready to wear Hijab Naqab For Girls | Nakab Matha Patti | Head Wear | Naqab Patti formal shaffon fabric High Quality forehead Naqab Patti For Girls Comfortable Naqab pati Abaya Hijab Niqab,349,219,4.565217391304348,69,6005013774138,Aasaan Store
39704,No Brand,True,False,806879263,19 sold,Sindh,ZYSH FASHION Butterfly abaya kaftan style for girls & women paste color 54 inches kaftan abaya,2999,1999,5.0,3,6005376784938,ZYSH Fashion
39704,No Brand,True,False,430480449,8 sold,Sindh,Double Abaya By Professional Designer For Girls and Womens,1000,400,4.8,5,6005043936304,HYPER_STAR
39704,No Brand,True,False,724675918,,Sindh,Hijab Pins Multicolor Crystal Rhinestones Butterfly Brooch Muslim Islamic Hijab Scarf Abaya Fixed Pins Fashion Jewelry Women's Accessories,640,320,,,6005232048339,Cloud Fitters
39704,No Brand,True,False,831099018,,Sindh,Pack of 4 Cotton Bra for women / 4 pcs cotton bra for Girls Women Ladies Girls Classy Multi color Printed Bra Brief Blouse Brazier Brassier Undergarments Hot Bra Periods Abaya Girls bra Fashion,,899,,,6005446656372,Lavish Undergarments
39704,No Brand,True,False,560164382,1.9K sold,Sindh,"Tich button metal 50 pairs snap buttons press plier 9.5mm metal sets snap fasteners kit tool, metal swing prong ring buttons clip plier Diy button punch tool for baby clothes abaya ring metal button presser machine sewing tool",2499,495,4.868421052631579,342,6005051493581,Z&A Home Collection's
39704,No Brand,True,False,539530011,426 sold,Sindh,Metal Tich Button Clipper - Press Plier 9.5mm - Abaya Ring Metal Buttons Presser Machine Fastener Snap Buttons Kit - Tich Button Tool Kit,,499,4.7,70,6005255824028,Asim Innovation
39704,No Brand,True,False,491695094,23 sold,Sindh,Printed Abaya full flair for girls | Muslim wear | Stylist New umbrella abaya for girls and womans.,5500,2099,5.0,4,6005181232988,Apsara Style
39704,No Brand,True,False,796303527,,Sindh,"High-Quality Button Plier Stitch Tool Kit – Complete Button Pliers Toolkit for Clothes – 9.5mm Metal Snap Buttons Included – Durable Button Plier Stitch – Button Pliers Tool Kit for Baby Clothes, Abayas, Shoes & Bibs-  Snap Button Presser Machine",999,489,5.0,1,6005330112191,Ali Dot Trader
39704,No Brand,True,False,865109697,,Sindh,"Ladies Black and Skin Color Long Hijab Gloves for Women and Girls Cotton Muslim Abaya Hand Gloves, Sun Protecting Gloves Hijab Gloves",399,199,,,6005009811043,AVZOn.com
39704,No Brand,True,False,456123870,148 sold,Sindh,HIGH QUALITY METAL SNAP BUTTONS PRESS PLIER_9.5mm METAL SEWING PRONG RING BUTTONS CLIP PLIER _DIY BUTTON PUNCH TOOL FOR BABY CLOTHES_ABAYA RING METAL BUTTON PRESSER MACHINE FASTENER SNAP BUTTONS KIT,,449,4.785714285714286,28,6005011965083,Smart-Shop (PK)
39704,No Brand,True,False,877124517,,Sindh,Bow abaya limited stock Discount offer good abaya,6800,3500,,,6005054244577,MartShoping
39704,No Brand,True,False,738735376,,Punjab,"Long Hijab Gloves, High-Quality Sun Protection Long Hijab Gloves for Women & Girls | Stylish Cotton Jersey Muslim Abaya Hand Gloves - 1 Pair",499,245,,,6005415392048,Nexus Clothing
39704,No Brand,True,False,617294979,36 sold,Punjab,Pair of Female Thin Section Mittens Summer Sunscreen Glove |  Lady Sunscreen Gloves Non-Slip Lace Ice Silk Gloves | Driving Long Hijab Gloves for Women/Girl Muslim Abaya Hand Gloves WHOLESALE AVAILABLE,427,289,5.0,5,6005206880107,URMANI_STORe
39704,No Brand,True,False,796472291,,Punjab,High Quality Metal Snap Buttons Press Plier_9.5mm Metal Sewing Prong Ring Buttons Clip Plier _Diy Button Punch Tool For Baby Clothes_abaya Ring Metal Button Presser Machine Fastener Snap Buttons Kit Tich Button Tool Kit (Homeducts),3250,1350,,,24567,M A Store (Lahore)
39704,No Brand,True,False,617447489,76 sold,Sindh,abaya for girl bakcle abaya fabric georgette muslim abayaStylish Long Maxi Belt Abaya for Girls New Design with Adjustable Belt Best for Girls and Women in Arabic Style,,2399,4.76,25,6005344848351,Kashish Official
39704,No Brand,True,False,835639212,,Sindh,3-Layer Chiffon Khimar Hijab with Niqab Strip Brown Color,1350,909,,,6005432144397,Hijab Ul Maryam
39704,No Brand,True,False,784999908,,Sindh,Women Modest Bottom Abaya for Women | Flowy Islamic Wear abaya,1800,949,5.0,1,6005403424816,D.A Garments
39704,No Brand,True,False,830429854,10 sold,Sindh,"Iraqi Front Open Namaz Chadar Abaya – Irani Style with Sleeves | Dual Georgette | Black for Muharram, Ashura & Juloos",4800,3590,3.6666666666666665,3,6005313008874,Fashion Bluberi
