brandId,brandName,inStock,isSponsored,itemId,itemSoldCntShow,location,name,originalPrice,price,ratingScore,review,sellerId,sellerName
127292839,BULLS PVT,True,False,433838182,1.3K sold,Sindh,Sim Smart watch 4G Support I20 Ultra Dt900 Ultra T10 Ultra t900 Ultra H20 Ultra with Earbuds 7 Straps watch Y80 Ultra 7 Straps,3000,1199,4.651960784313726,204,6005050653657,Bulls PVT
39704,No Brand,True,False,833927288,93 sold,Sindh,Arabic Black Aura watch New Arabic Men’s Aura Watch Black Modern Creative Design Waterproof Stainless Steel Chain Quartz Movement for smart men,3591,911,4.818181818181818,22,6005189264566,Elegant_store
39704,No Brand,True,False,694159428,91 sold,Punjab,dz09 smart watch | calling watch | sd card supported smart watch dz09,2598,2295.63,4.590909090909091,22,6005393264637,Nazim traders 2
127207878,Dynamite Accessories,True,False,459054690,1.6K sold,Sindh,7 in 1 Ultra Smart Watch | Series 8 Smartwatch With Bluetooth Calling And Multiple Sports Mode,3300,1629,4.721189591078067,269,6005013993497,Dynamite Accessories 
39704,No Brand,True,False,426176056,35 sold,Sindh,"i9 pro max smart watch ,calling feature speaker and mic for both ios and android",,1199,4.5,10,6005046612755,Smart life Accessories
39704,No Brand,True,False,422003555,352 sold,Punjab,D20 ultra orange SMART WATCH fitness band Vip quality stock All working functions smooth sensor touch 2 days batery timing,2499,830,4.1265822784810124,79,6005045379550,FISHER TECH.
39704,No Brand,True,False,351910985,,Punjab,Latex Elastic Tube Resistance Bands Pull Rope Gym Yoga Fitness Equipment Home gym,1000,659,5.0,1,6005027640964,GWA Ambala shopping
39704,No Brand,True,False,621536896,35 sold,Punjab,"G9 Ultra Pro Smartwatch – Special Gold Rolex Edition with 49mm AMOLED Display, Sports & Health Tracking, Wireless Charging, Gold Case, and 3 Extra Straps",4000,2850,5.0,19,6005358464499,Zapify
39704,No Brand,True,False,635302671,53 sold,Punjab,"Smart Watch T1000 Ultra Waterproof, Sim, Touch Controls long battery one week granted",,1850,4.6923076923076925,13,6005266672419,Mobile accessories & watchs  
127283607,HBZ ELECTRONICS,True,False,489498401,273 sold,Sindh,HBZ I8 Pro Smart Watch - Watch for Men - Smartwatch - Smart watch for boys and Girls - Watches for Men - Smart Watch - Watch for kids - Watch for Boys - Smart Watch Straps - Sports Watch - Branded Watches for Men - Bluetooth Calling Function Touch Control,3000,1349,4.4411764705882355,34,6005205040513,HBZ
39704,No Brand,True,False,469134943,6 sold,Sindh,i20 Ultra MAX Suit SmartWatch Aiirpods Pro with Transparent Screen Guard Watch with Seven Decorated Straps Waterproof Men Women smart watch Revolutionize Your Lifestyle 2.3inch large screen with 7 strap smartwatch call heart rate sleep monitoring,6999,2199,3.0,2,6005012292168,Satisfiction for everyone 
39704,No Brand,True,False,400440824,19 sold,Punjab,D13 Smart Watch Men Blood Pressure Waterproof Smartwatch Heart Rate Monitor Fitness Tracker,2500,800,5.0,1,6005045385290,BE HAPPY STORE.
39704,No Brand,True,False,617015479,484 sold,Sindh,"DT900 Ultra, H20 Ultra with EARPODS, T800 Ultra T900 Ultra , Ultra 10in1 , 7in 1 Ultra , T10 Ultra , Y80 8 in1 Ultra S100 ultra 2 Available  watch in low Rate , High Quality All smartwatch  New Smart  Watch 7 In 1 Straps 49mm 2.02inch",4999,1149,4.974093264248705,193,6005166672636,HelloNetwork
127176024,Oks Traders,True,False,462030363,913 sold,Punjab,"OKS®D20, T10 & T800, T900 2 Ultra Smartwatch T10 Ultra Bluetooth Calling Watch Smart  Watch Bluetooth Call Sleep Monitor Men Women Watch",3999,899,4.090425531914893,188,6005023668959,Oks Traders®
39704,No Brand,True,False,531512194,187 sold,Punjab,7 in 1 Ultra Smart Watch | Y60 Ultra Smart Watch | 2.12 HD Display | Bluetooth Calling | All Sports Features,5699,1174,4.696969696969697,33,6005045373556,BE TECH.
39704,No Brand,True,False,497199447,1.5K sold,Punjab,"DT900 Ultra, 7 in 1 Ultra , i20 Ultra , i50 suit Y20 Ultra , y60 Ultra, y80 ultra, S100 ultra, Ultra 10 in 1, Ultra 12+1, G9 Ultra pro, T10 ultra, T900 ultra 2, T20 ultra 2 Available All smart watch in low Rate , High Quality All smart watch.",6000,1549,4.700787401574803,254,6005045373556,BE TECH.
127340428,AS ASSOCIATION,True,False,413312677,9.0K sold,Sindh,"T900 Ultra Smartwatch Bluetooth Call Sleeping Monitoring Smart Watch Series 8 2.09"" Full Touch Watch for Men Women",3999,1179,4.443048576214405,2388,6005033511832,A.S Association
121145453,WK.SHOP,True,False,825271342,95 sold,Sindh,7 in 1 Ultra Smart Watch Combo – Premium Ultra Watch with 4 Stylish Straps + Wireless Charger + A9 LCD Display Earbuds with Accessories – Complete Gift Box Set for Android & iOS,8000,4143,5.0,25,1064273,WK.SHOP
39704,No Brand,True,False,420088220,12 sold,Punjab,D20 ultra SMART WATCH fitness band Vip quality stock All working functions smooth sensor touch 2 days batery timing,2600,650,5.0,1,6005044872290,AR TECH.
12933,OPPO,True,False,214529844,253 sold,Punjab,OPPO Fitness Tracking Band | (Like a New) Only Battery Replaced,9999,2999,4.26530612244898,94,6005008944021,Botslab
39704,No Brand,True,False,179092751,57 sold,Sindh,M3 Touch Led Bracelet Digital Watch Band,444,148,3.8181818181818183,7,471,Colour Crave (Karachi)
127181476,Time Stylez,True,False,523281716,24 sold,Punjab,"M101 Ultra Series 9 Smart Watch With Adjustable Steel Strap , Fitness Tracker 2.02"" Touch Screen Fitness Watch with Heart Rate Sleep Monitor, Step Counter Smart Watch for Men Women Activity Trackers IP67 Waterproof Smart Watch for iOS Android",6999,2879,5.0,11,6005048832993,Time Stylez
39704,No Brand,True,False,242906217,7 sold,Sindh,Advanced Pro Version Bluetooth Smart Watch IP67 Waterproof Support Notification With Mobile App Connectivity Fitness Tracker Band & BP Monitor Step Counter With Digital & Smart Display Supports Android and IOS For Both Men and Women,5000,1799,5.0,6,6005013978568,Hyper-Zone
39704,No Brand,True,False,449297970,46 sold,Punjab,M7 Smart Watch Smartband Heart Rate Smartwatch Fitness Tracker Blood Pressure Sport Bracelet for Mi Band 7 Men Women,,1600,5.0,8,6005059587948,Mega Tech Mall
39704,No Brand,True,False,400467754,594 sold,Punjab,"DT900 Ultra, Y80 Ultra, Y60 Ultra, T500 Ultra, T800 Ultra , T900 Ultra , Ultra 10in1 , 7in 1 Ultra , T10 Ultra ,Y20 Ultra, H20 Ultra 7 Strap With Airpods,i20 Ultra max suit With Airpod , Available All smart watch in low Rate , High Quality All smart watch",5999,1250,4.774193548387097,155,6005045385290,BE HAPPY STORE.
39704,No Brand,True,False,506411248,369 sold,Sindh,"Smart Watch Best Price Sim wali watch Smart Watch Daraz, 2025 with Bluetooth Calling Fitness Tracker Heart Rate Monitor Smart Watch Waterproof Smart Watch Apple Watch Clone Android iOS Compatible 49mm Smart Watch  2.09 Inch display Ultra series 8",5999,1299,4.690476190476191,42,6005046660400,WAHSALES.PK
39704,No Brand,True,False,360173192,394 sold,Sindh,Eastern Pack of 3 Magnetic Chain Mesh Magnet Buckle Starry Sky Luxury Fashion Watches For Women-TW8999,1000,499,4.447916666666667,96,6005013051186,New Choice Corner
39704,No Brand,True,False,725037174,20 sold,Sindh,i20 Ultra with Airpods T800 Ultra T900 Ultra T10 ultra Y60 Ultra Y99 Ultra 100% Orignal Smart watch,3000,1220,5.0,11,6005400608361,Cheena tech Mart
39704,No Brand,True,False,402483322,885 sold,Punjab,D20 Smartwatch Bluetooth Fitness Tracker Heart Rate Blood Pressure Monitor Waterproof,3000,800,4.163716814159292,226,6005045376594,SA INTERNATIONAL.
39704,No Brand,True,False,634244620,62 sold,Punjab,"Smart Watch T1000 Ultra Waterproof, Sim, Touch Controls long battery one week granted",,1850,4.75,12,6005266672419,Mobile accessories & watchs  
39704,No Brand,True,False,242898447,,Sindh,Advanced Pro Version Bluetooth Smart Watch IP67 Waterproof Support Notification With Mobile App Connectivity Fitness Tracker Band & BP Monitor Step Counter With Digital & Smart Display Supports Android and IOS For Both Men and Women,5000,1499,5.0,1,6005013978568,Hyper-Zone
39704,No Brand,True,False,406512245,32 sold,Punjab,"D20 Bluetooth Smart Watch for Boys and Girls - Fitness Tracker, Heart Rate Monitor",2099,650,4.0,6,6005044872290,AR TECH.
39704,No Brand,True,False,522723780,58 sold,Punjab,$100 Smart watch Ultra 9 7 in 1 strap series 9 49mm Super Display Waterproof IP67,2499,1825,4.555555555555555,18,1043353,E--Accessories
39704,No Brand,True,False,450053334,6 sold,Sindh,Smart watchs  . SW-X9 ULTRA . Y60 Ultra . Y20 ULTRA . DT900 ULTRA . I 20 ULTRA MAX . G9 ULTRA PRO . Y20 ULTRA PRO .T800 Ultra . 7 in 1 Ultra,2000,1699,5.0,2,6005037600329,ReX AllAccessories
39704,No Brand,True,False,394119703,62 sold,Punjab,D13 Pro Smart Watch Boys and Girls Blood Pressure water proof smart watch Heart rate monitor fitness tracker smart watch sport for android IOS,2950,599,4.875,8,6005036283791,Stylish Trend
39704,No Brand,True,False,471995987,,Punjab,D20 Bluetooth Smart Watch Men Waterproof,3000,903,5.0,1,6005024148377,GMall™
39704,No Brand,True,False,423386255,428 sold,Sindh,Best Luxury Watch for Men / Boys - Classic Stainless Steel Analog Mens  Women Watches with warranty,999,486,4.464788732394366,71,6005013801392,global collection
39704,No Brand,True,False,806082265,37 sold,Punjab,Series 10 Smart Watch for men And Women Bluetooth calling Full Touch Screen Digital smart Watch With 2 Straps,,1500,5.0,28,6005442048499,techies style
39704,No Brand,True,False,402497417,260 sold,Punjab,"D20 Smart Watch with 1.3 inch TFT Display, Heart Rate Monitoring, Fitness Tracking, Compatible with Android and iOS, Vibration Alerts, USB Charging",2500,599,4.11864406779661,59,6005045379585,GET IT .
39704,No Brand,True,False,510507656,134 sold,Punjab,"Galaxy Watch 6 47mm Smartwatch with AMOLED Display, Bluetooth Calling, Fitness Tracking, IP68 Waterproof, and Built in Speaker and Microphone",5499,4670,4.857142857142857,42,6005020122885,Mob-xcessories
39704,No Brand,True,False,355403241,77 sold,Sindh,20/22 mm Silicon Rubber Straps For Smart Watches,499,299,4.8,15,6005016195563,Gadget's Store
39704,No Brand,True,False,267639249,6.9K sold,Sindh,Stylish n Unique Black Chain Watch For Men And Boys,999,494,4.504980842911878,1305,6005013951406,Owesome Collections
124340874,Infurion,True,False,427196189,187 sold,Sindh,S9 Ultra Smartwatch Wireless INFURION Charging Bluetooth Call Sleep Monitoring Men Women Watch Ultra Smart Watch Series 8,2999,1278,4.780701754385965,114,6005019486668,Infurion
127354013,WS WAJID & SONS,True,False,431084200,559 sold,Sindh,"i8 Pro Max Smart Watch (44mm) For IOS And Andriod || Watch For Men And Women | 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i8 Pro Max Smart Watch Sports Mode",2999,1199,4.805369127516778,149,6005033493093,WAJID & SONS
39704,No Brand,True,False,435765698,190 sold,Punjab,"Y80 Ultra H20 Ultra S100 Ultra, I20 Ultra , 7 in 1 Smart Watch 2.02 inch high-definition large screen high configuration version strap + Airpods combination+case",5500,1599,4.805555555555555,36,6005045385263,2 boom
39704,No Brand,True,False,482856527,85 sold,Punjab,DZ09 Smart Watch with Touchscreen and 380mAh Battery - Stylish and Functional,219,187.2,4.625,16,6005181520315,Nazim official store 2
39704,No Brand,True,False,481818552,407 sold,Khyber Pakhtunkhwa,T900 Ultra Big 2.09 Display Smart Watch Series 8 - T 900 Ultra Smartwatch - T900 ultra Smartwatch - Ultra Smartwatch - Z70 Ultra 2 8 +1 - S100 Ultra 2 7 in 1 - T900 Ultra 2 - T800 Ultra 2 - DT900 Ultra 2 Smartwatch 7 in 1,1499,1299,4.222222222222222,126,6005033289919,EYE VISSION
39704,No Brand,True,False,406522732,353 sold,Punjab,D13 Smart Watch Bluetooth Fitness Tracker with Call and Message Notifications,2000,750,4.283018867924528,53,6005044872290,AR TECH.
39704,No Brand,True,False,455217503,132 sold,Sindh,"DT900 Ultra smartwatch 7 In 1,straps 8 Series Smart Watch Bluetooth Calling Sleep Health Monitoring 1.9, 2.2 inch IPS Display Screen Smartwatch Pro Heart Rate Monitor Track Voice Assistant HW8 Maxfor Apple IOS & Android",6000,1746,4.59375,32,6005063859228,Marden Store
39704,No Brand,True,False,490637649,122 sold,Sindh,"S9 Ultra Smart Watch 2.02"" HD Big Screen Men Women Smartwatch Bluetooth Call Bluetooth Music Sleep Monitoring Wireless Charging Watch",4999,1394.1,4.862068965517241,29,6005058255856,Zamir Electronics
39704,No Brand,True,False,583429265,26 sold,Punjab,"Ultra 10 Smart Watch 49mm – Bluetooth Calling, HD Touch Display, Multiple Sports Modes, Wireless Charging, 10-in-1 with Strap & Case",3000,1949,5.0,16,6005083648718,Abdul Raffey Store
39704,No Brand,True,False,422076074,220 sold,Punjab,"DT900 Ultra, H20 Ultra, T800 Ultra T900 Ultra , Ultra 10in1 , 7in 1 Ultra , T10 Ultra , Y20 Ultra , Y80 8 in1 Ultra S100 ultra 2 Available All smart watch in low Rate , High Quality All smart watch S100 Ultra 2 New Smart Watch 7 In 1 Straps 49mm 2.02inch",4500,1050,4.543478260869565,46,6005045370799,AM STORE Importer
39704,No Brand,True,False,227522808,710 sold,Sindh,"Black Leather Skeleton Watch for Men, Premium Quality, Attractive and Durable",499,298,4.143939393939394,132,6005009820048,Online Universe
39704,No Brand,True,False,574136578,10 sold,Punjab,"Series 9 smartwatch 7 in 1, Series 9 t900 ultra 2 2.19 inch, Series 8 i8 pro max, S9 ultra max 24k gold edition, Hk9 pro plus smartwatch gen3, Kalobee gw9 max, Watch 9 max stainless steel, Series 9 w9 ultra smartwatch. 1pc zhstore.pk",1999,950,5.0,10,1043156,Techlifestyle
39704,No Brand,True,False,456135270,3.2K sold,Sindh,"Y80 Ultra 7-in-1 Smart Watch with AirPods Large HD Display, Bluetooth Calling",7499,1549,4.431444241316271,547,6005151472106,HI-FI STORE
121145453,WK.SHOP,True,False,824600512,94 sold,Sindh,7 in 1 Ultra Smart Watch Combo – Premium Ultra Watch with 4 Stylish Straps + Wireless Charger + AirPods Pro (1st Gen) with Accessories – Complete Gift Box Set for Android & iOS,5000,3152,5.0,24,1064273,WK.SHOP
39704,No Brand,True,False,460134228,755 sold,Sindh,TF10 Pro Smart Watch | Best Round Dial Smart Watch | 2024-25 Top Selling Sports Look Smart Watch with Bluetooth Calling,,2699,4.564417177914111,163,6005016195563,Gadget's Store
39704,No Brand,True,False,485884755,1.5K sold,Punjab,"Ultra 7 in 1 Strap Smartwatch 2024 Newest I30 pro max SUIT Smart watch with Earbuds Series 9 49mm 2.1 T800 Ultra Smart Watch Series 8 1.99"" Bluetooth Call  Heart Rate Sleep Monitoring IP67 Waterproof Wireless Charging Watch for Men Women PK S8 DT8",3933,1799.1,4.780769230769231,260,6005203488164,Ladiva Beauty
39704,No Brand,True,False,736981865,42 sold,Punjab,"Smart Watch T1000 Ultra Waterproof, Sim, Touch Controls long battery one week granted",,2350,5.0,9,6005266672419,Mobile accessories & watchs  
39704,No Brand,True,False,479090118,66 sold,Punjab,"D20 ULTRA / T900 Series 8 T900 Pro Ultra Smart Watch For Men Women 2.09"" Full Touch Bluetooth Call Smartwatch Men Women Ultra Watch / T900 Ultra Smart Watch D20 ULTRA",3999,999,2.3333333333333335,9,6005175424880,AR-Mall
39704,No Brand,True,False,466864246,40 sold,Sindh,"I20 Ultra Max SUIT 10 In 1 Set -Series 8 - Smartwatch - TWS Earphone 7 Straps - Display 2.1""Inch  - 49mm- Smart Watch",,2149,4.5,7,6005012166386,MeMobile.
39704,No Brand,True,False,465975492,31 sold,Punjab,"D20 smart watch / M8 Smart Band - Sleep Monitoring, Sport Bracelet, IP67 Waterproof, Touch Screen Smart Watch with Message and Alarm Clock Reminder",1999,899,4.166666666666667,6,6005043936759,EasyShop®
39704,No Brand,True,False,801515070,55 sold,Punjab,"i9 Pro Max Smart Watch Series 9 Bluetooth Calling Smart Watch 1.77"" Display Screen For IOS & Android/i9 Pro Max Smart Watch Series 9 || 1.75"" Full Screen || Sports Fitness Watch || Bluetooth Call All i9 Pro Max Smart Watch Sports Mode || Waterproof |",,1250,4.9393939393939394,33,6005442048499,techies style
39704,No Brand,True,False,503681021,52 sold,Punjab,KW19 Max Smart Watch Series 9 Semi Amoled HD Display Bluetooth Calling Music Sports & Fitness SmartWatch,3999,1933.2,5.0,16,6005013636217,GadgetsGallery
39704,No Brand,True,False,487394054,86 sold,Punjab,sports smart watch dz09 bluetooth & camera lens calling music support 380mah long lasting battery backup micro usb cable,2999,2248.2,5.0,12,6005050623022,Nazim official store
39704,No Brand,True,False,220147009,537 sold,Sindh,Stylish Magnet Chain Watch For Girls,538,249,4.3097345132743365,113,6005013051186,New Choice Corner
39704,No Brand,True,False,438343971,44 sold,Punjab,"i 8 Pro Max Smart Watch 1.75 Touch Screen For Men,s",,1330,4.75,12,6005013888741,Ahmed Shopping shop
39704,No Brand,True,False,406526370,209 sold,Punjab,D13 Smart Watch 116 Plus Bluetooth Fitness Tracker Waterproof Touch Screen Heart Rate Monitor Blue,2149,750,4.545454545454546,22,6005044872290,AR TECH.
39704,No Brand,True,False,206588357,619 sold,Sindh,Women Mesh Magnetic Buckle Starry Sky Luxury Fashion Watch with Magnetic Strip for College/Office,400,249,4.579365079365079,126,6005012355122,Top Price
39704,No Brand,True,False,634584176,39 sold,Punjab,"Smart Watch T1000 Ultra Waterproof, Sim, Touch Controls long battery one week granted 3 model latest",,1950,5.0,10,6005266672419,Mobile accessories & watchs  
39704,No Brand,True,False,473440579,1.3K sold,Punjab,Hk9 Ultra – Golden Edition – Big 2.2 Infinite Display Smart Watch Wireless Charging  Smartwatch Bluetooth Call Sleep Monitoring Series 8 Watch for Men Women,5999,2399,4.57976653696498,257,6005174640489,Smart Wrist
39704,No Brand,True,False,523444237,197 sold,Khyber Pakhtunkhwa,G9 GOLDEN Watch G9 Ultra Max watch (Fendior American) original copy of Haino teko watch,3400,1700,4.885245901639344,61,6005058234969,Swat Tech Hub By Saeed Electronics KPK Swat 
39704,No Brand,True,False,553491741,60 sold,Sindh,7 in 1 Smart Watch - 7 Straps Smart watch Ultra watch 8 for Gift - 7in1 Smart watch for Boys - 7 in 1 Ultra Smart watch for Girls - Ultra 7 in 1 strap - Smart watch with 7 straps - Smart watch 7 in 1 - Ultra Smart watch 7 straps - Smartwatch Ultra 8 watch,,4000,5.0,12,6005109744831,Top Stock Store.
39704,No Brand,True,False,729529038,52 sold,Punjab,T800 Ultra Smart Watch Series 8 - T 800 Ultra Smart Watch T800 Ultra Watch - T800 Smart Watch For Boys - Smartwatches - Mobile Watch For Boys - Smart Watch For Kids,1999,1170,5.0,18,6005419872002,Sheikh Baba Trader
12933,OPPO,True,False,264453629,386 sold,Punjab,(Like A New) OPPO Band Fitness Tracker Black | - Battery Changed,9999,2999,4.733812949640288,184,6005016057194,OPPO OFFICIAL STORE
